Date,Market,Grade,Min Price (Rs./ Qtl),Max Price (Rs./Qtl),Modal Price (Rs./Qtl),Festival,is_amavasya,is_ekadashi,is_purnima,Tithi,Nakshatra,Day,Month,Year,Week,Temp Max (°C),Rain (mm),Heat Stress,Rain Alert,Agro Advisory
2025-10-03,LASALGAON(VINCHUR),RED,1100.0,2500,2251.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Shravana,3,10,2025,40,28.8,0.7,No,No,Normal conditions
2025-10-03,LASALGAON,RED,800.0,2552,2251.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Shravana,3,10,2025,40,28.8,0.7,No,No,Normal conditions
2025-10-03,MANMAD,RED,300.0,2615,2200.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Shravana,3,10,2025,40,28.9,2.2,No,No,Normal conditions
2025-10-03,PIMPALGAON,POLE,500.0,2599,2051.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Shravana,3,10,2025,40,28.4,1.3,No,No,Normal conditions
2025-10-03,NASIK,POLE,750.0,2900,1950.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Shravana,3,10,2025,40,28.6,1.4,No,No,Normal conditions
2025-10-04,SATANA,RED,950.0,2670,2160.0,,0,0,0,Shukla Dwadashi,Dhanishtha,4,10,2025,40,27.4,1.8,No,No,Normal conditions
2025-10-04,NAMPUR,RED,100.0,2530,2000.0,,0,0,0,Shukla Dwadashi,Dhanishtha,4,10,2025,40,29.2,2.8,No,No,Normal conditions
2025-10-04,CHANDVAD,RED,1753.0,2550,2180.0,,0,0,0,Shukla Dwadashi,Dhanishtha,4,10,2025,40,28.4,3.5,No,No,Normal conditions
2025-10-04,PIMPALGAON,POLE,500.0,2680,2011.0,,0,0,0,Shukla Dwadashi,Dhanishtha,4,10,2025,40,28.5,2.8,No,No,Normal conditions
2025-10-04,LASALGAON(NIPHAD),RED,1000.0,2375,2151.0,,0,0,0,Shukla Dwadashi,Dhanishtha,4,10,2025,40,29.3,6.5,No,Moderate,Good moisture
2025-10-04,NANDGAON,RED,100.0,2465,1950.0,,0,0,0,Shukla Dwadashi,Dhanishtha,4,10,2025,40,29.9,1.8,No,No,Normal conditions
2025-10-04,KALVAN,RED,400.0,2655,1900.0,,0,0,0,Shukla Dwadashi,Dhanishtha,4,10,2025,40,29.1,5.6,No,Moderate,Good moisture
2025-10-06,MANMAD,RED,300.0,2531,2100.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,28.9,0.0,No,No,Normal conditions
2025-10-06,NASIK,POLE,750.0,2900,1900.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,27.8,0.3,No,No,Normal conditions
2025-10-06,PIMPALGAON BASWANT(SAYKHEDA),RED,500.0,2351,2051.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,28.0,0.1,No,No,Normal conditions
2025-10-06,SATANA,RED,850.0,2610,2100.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,27.5,0.0,No,No,Normal conditions
2025-10-06,LASALGAON(VINCHUR),RED,1000.0,2481,2200.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,28.8,0.0,No,No,Normal conditions
2025-10-06,YEOLA,RED,450.0,2426,2050.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,28.5,0.0,No,No,Normal conditions
2025-10-06,CHANDVAD,OTHER,1500.0,2451,2000.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,28.2,0.0,No,No,Normal conditions
2025-10-06,LASALGAON,RED,900.0,2596,2270.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,28.8,0.0,No,No,Normal conditions
2025-10-06,DEVALA,RED,300.0,2550,2200.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,30.5,0.0,No,No,Normal conditions
2025-10-06,SINNER,RED,500.0,2320,2000.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,27.9,0.0,No,No,Normal conditions
2025-10-06,DINDORI(VANI),RED,1800.0,2770,2201.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,28.1,0.1,No,No,Normal conditions
2025-10-06,DEVALA,RED,600.0,2500,2175.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,30.5,0.0,No,No,Normal conditions
2025-10-06,NASIK,POLE,700.0,2750,1800.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,27.8,0.3,No,No,Normal conditions
2025-10-06,PIMPALGAON BASWANT(SAYKHEDA),RED,500.0,2200,1850.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,28.0,0.1,No,No,Normal conditions
2025-10-06,NANDGAON,RED,100.0,2400,1950.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,29.6,0.0,No,No,Normal conditions
2025-10-06,DINDORI(VANI),RED,1700.0,2892,2125.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,28.1,0.1,No,No,Normal conditions
2025-10-06,LASALGAON,RED,700.0,2590,2160.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,28.8,0.0,No,No,Normal conditions
2025-10-06,LASALGAON(VINCHUR),RED,1000.0,2401,2151.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,28.8,0.0,No,No,Normal conditions
2025-10-06,UMRANE,RED,900.0,2500,2000.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,28.0,0.0,No,No,Normal conditions
2025-10-06,CHANDVAD,RED,1500.0,2540,2000.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Uttara Bhadrapada,6,10,2025,41,28.2,0.0,No,No,Normal conditions
2025-10-07,SATANA,RED,925.0,2655,2075.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Purnima,Revati,7,10,2025,41,24.8,1.2,No,No,Normal conditions
2025-10-07,MANMAD,RED,500.0,2447,2000.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Purnima,Revati,7,10,2025,41,27.6,19.0,No,Moderate,Good moisture
2025-10-07,PIMPALGAON,POLE,400.0,2570,2001.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Purnima,Revati,7,10,2025,41,26.8,1.7,No,No,Normal conditions
2025-10-07,NAMPUR,RED,100.0,2495,2000.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Purnima,Revati,7,10,2025,41,27.7,3.0,No,No,Normal conditions
2025-10-07,LASALGAON(NIPHAD),RED,915.0,2362,2100.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Purnima,Revati,7,10,2025,41,28.0,1.9,No,No,Normal conditions
2025-10-07,SINNER,RED,500.0,2305,1950.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Purnima,Revati,7,10,2025,41,27.0,2.1,No,No,Normal conditions
2025-10-07,YEOLA,RED,350.0,2451,2000.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Purnima,Revati,7,10,2025,41,28.4,2.6,No,No,Normal conditions
2025-10-07,CHANDVAD,OTHER,1500.0,2540,2000.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Purnima,Revati,7,10,2025,41,26.8,7.0,No,Moderate,Good moisture
2025-10-07,MANMAD,RED,300.0,2413,2000.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Purnima,Revati,7,10,2025,41,27.6,19.0,No,Moderate,Good moisture
2025-10-07,LASALGAON,RED,1000.0,2425,2000.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Purnima,Revati,7,10,2025,41,28.0,1.9,No,No,Normal conditions
2025-10-07,NANDGAON,RED,100.0,2380,1900.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Purnima,Revati,7,10,2025,41,28.0,15.9,No,Moderate,Good moisture
2025-10-07,NASIK,POLE,650.0,2600,1650.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Purnima,Revati,7,10,2025,41,27.1,2.2,No,No,Normal conditions
2025-10-07,CHANDVAD,OTHER,1500.0,2470,2050.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Purnima,Revati,7,10,2025,41,26.8,7.0,No,Moderate,Good moisture
2025-10-07,NAMPUR,RED,100.0,2330,1900.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Purnima,Revati,7,10,2025,41,27.7,3.0,No,No,Normal conditions
2025-10-07,DINDORI(VANI),RED,1700.0,2745,1950.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Purnima,Revati,7,10,2025,41,26.3,1.0,No,No,Normal conditions
2025-10-07,PIMPALGAON BASWANT(SAYKHEDA),RED,500.0,2251,1741.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Purnima,Revati,7,10,2025,41,26.6,2.2,No,No,Normal conditions
2025-10-07,UMRANE,RED,700.0,2400,1750.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Purnima,Revati,7,10,2025,41,26.5,1.9,No,No,Normal conditions
2025-10-07,CHANDVAD,RED,1500.0,2470,2050.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Purnima,Revati,7,10,2025,41,26.8,7.0,No,Moderate,Good moisture
2025-10-08,KALVAN,RED,450.0,2601,1800.0,,0,0,0,Krishna Dwitiya,Ashwini,8,10,2025,41,27.6,0.3,No,No,Normal conditions
2025-10-08,LASALGAON(NIPHAD),RED,1100.0,2355,2100.0,,0,0,0,Krishna Dwitiya,Ashwini,8,10,2025,41,28.6,0.4,No,No,Normal conditions
2025-10-08,DEVALA,RED,500.0,2480,2100.0,,0,0,0,Krishna Dwitiya,Ashwini,8,10,2025,41,28.9,0.0,No,No,Normal conditions
2025-10-08,SINNER,RED,500.0,2355,2000.0,,0,0,0,Krishna Dwitiya,Ashwini,8,10,2025,41,27.5,0.2,No,No,Normal conditions
2025-10-08,PIMPALGAON,POLE,400.0,2560,1911.0,,0,0,0,Krishna Dwitiya,Ashwini,8,10,2025,41,28.4,0.4,No,No,Normal conditions
2025-10-08,SATANA,RED,850.0,2520,2050.0,,0,0,0,Krishna Dwitiya,Ashwini,8,10,2025,41,26.6,0.5,No,No,Normal conditions
2025-10-08,PIMPALGAON,POLE,350.0,2525,1901.0,,0,0,0,Krishna Dwitiya,Ashwini,8,10,2025,41,28.4,0.4,No,No,Normal conditions
2025-10-08,UMRANE,RED,800.0,2525,1850.0,,0,0,0,Krishna Dwitiya,Ashwini,8,10,2025,41,27.2,0.9,No,No,Normal conditions
2025-10-08,NASIK,POLE,650.0,2700,1750.0,,0,0,0,Krishna Dwitiya,Ashwini,8,10,2025,41,28.2,0.1,No,No,Normal conditions
2025-10-08,NAMPUR,RED,100.0,2230,1800.0,,0,0,0,Krishna Dwitiya,Ashwini,8,10,2025,41,27.8,0.0,No,No,Normal conditions
2025-10-08,DEVALA,RED,500.0,2400,2050.0,,0,0,0,Krishna Dwitiya,Ashwini,8,10,2025,41,28.9,0.0,No,No,Normal conditions
2025-10-08,NANDGAON,OTHER,100.0,2212,1750.0,,0,0,0,Krishna Dwitiya,Ashwini,8,10,2025,41,28.4,0.3,No,No,Normal conditions
2025-10-08,LASALGAON(VINCHUR),RED,1000.0,2411,2100.0,,0,0,0,Krishna Dwitiya,Ashwini,8,10,2025,41,28.6,0.4,No,No,Normal conditions
2025-10-08,DINDORI(VANI),RED,1700.0,2700,2121.0,,0,0,0,Krishna Dwitiya,Ashwini,8,10,2025,41,28.5,0.2,No,No,Normal conditions
2025-10-09,LASALGAON,RED,700.0,2391,2100.0,,0,0,0,Krishna Tritiya,Bharani,9,10,2025,41,29.6,0.0,No,No,Normal conditions
2025-10-09,SINNER,RED,300.0,2165,1900.0,,0,0,0,Krishna Tritiya,Bharani,9,10,2025,41,28.0,0.0,No,No,Normal conditions
2025-10-09,SATANA,RED,750.0,2350,1875.0,,0,0,0,Krishna Tritiya,Bharani,9,10,2025,41,27.8,0.0,No,No,Normal conditions
2025-10-09,YEOLA,RED,300.0,2193,1750.0,,0,0,0,Krishna Tritiya,Bharani,9,10,2025,41,29.4,0.0,No,No,Normal conditions
2025-10-09,PIMPALGAON BASWANT(SAYKHEDA),RED,300.0,2090,1675.0,,0,0,0,Krishna Tritiya,Bharani,9,10,2025,41,28.2,0.0,No,No,Normal conditions
2025-10-09,LASALGAON(NIPHAD),RED,1001.0,2155,1900.0,,0,0,0,Krishna Tritiya,Bharani,9,10,2025,41,29.6,0.0,No,No,Normal conditions
2025-10-09,MANMAD,RED,300.0,2161,1950.0,,0,0,0,Krishna Tritiya,Bharani,9,10,2025,41,28.8,0.0,No,No,Normal conditions
2025-10-09,KALVAN,RED,300.0,2600,1750.0,,0,0,0,Krishna Tritiya,Bharani,9,10,2025,41,27.8,0.0,No,No,Normal conditions
2025-10-09,LASALGAON(NIPHAD),RED,1000.0,2201,1925.0,,0,0,0,Krishna Tritiya,Bharani,9,10,2025,41,29.6,0.0,No,No,Normal conditions
2025-10-09,LASALGAON(VINCHUR),RED,900.0,2340,2000.0,,0,0,0,Krishna Tritiya,Bharani,9,10,2025,41,29.6,0.0,No,No,Normal conditions
2025-10-09,PIMPALGAON BASWANT(SAYKHEDA),RED,500.0,2200,1700.0,,0,0,0,Krishna Tritiya,Bharani,9,10,2025,41,28.2,0.0,No,No,Normal conditions
2025-10-09,LASALGAON,RED,700.0,2516,2100.0,,0,0,0,Krishna Tritiya,Bharani,9,10,2025,41,29.6,0.0,No,No,Normal conditions
2025-10-09,NASIK,POLE,600.0,2650,1700.0,,0,0,0,Krishna Tritiya,Bharani,9,10,2025,41,28.6,0.0,No,No,Normal conditions
2025-10-09,MANMAD,RED,300.0,2290,1950.0,,0,0,0,Krishna Tritiya,Bharani,9,10,2025,41,28.8,0.0,No,No,Normal conditions
2025-10-09,DINDORI(VANI),RED,1500.0,2591,1911.0,,0,0,0,Krishna Tritiya,Bharani,9,10,2025,41,28.9,0.0,No,No,Normal conditions
2025-10-09,PIMPALGAON,POLE,400.0,2455,1875.0,,0,0,0,Krishna Tritiya,Bharani,9,10,2025,41,29.4,0.0,No,No,Normal conditions
2025-10-10,LASALGAON(NIPHAD),RED,800.0,2103,1950.0,,0,0,0,Krishna Chaturthi,Krittika,10,10,2025,41,29.4,0.0,No,No,Normal conditions
2025-10-10,NANDGAON,RED,374.0,2236,1850.0,,0,0,0,Krishna Chaturthi,Krittika,10,10,2025,41,29.5,0.0,No,No,Normal conditions
2025-10-11,PIMPALGAON,POLE,400.0,2420,1900.0,,0,0,0,Krishna Panchami,Rohini,11,10,2025,41,28.6,0.0,No,No,Normal conditions
2025-10-11,CHANDVAD,RED,1000.0,2700,2200.0,,0,0,0,Krishna Panchami,Rohini,11,10,2025,41,27.1,0.0,No,No,Normal conditions
2025-10-11,NAMPUR,RED,100.0,2300,1675.0,,0,0,0,Krishna Panchami,Rohini,11,10,2025,41,28.0,0.0,No,No,Normal conditions
2025-10-11,PIMPALGAON BASWANT(SAYKHEDA),RED,400.0,2111,1500.0,,0,0,0,Krishna Panchami,Rohini,11,10,2025,41,28.2,0.0,No,No,Normal conditions
2025-10-11,MANMAD,RED,300.0,2223,1900.0,,0,0,0,Krishna Panchami,Rohini,11,10,2025,41,27.8,0.0,No,No,Normal conditions
2025-10-11,YEOLA,RED,300.0,2200,1750.0,,0,0,0,Krishna Panchami,Rohini,11,10,2025,41,28.6,0.0,No,No,Normal conditions
2025-10-11,DEVALA,RED,400.0,2400,2075.0,,0,0,0,Krishna Panchami,Rohini,11,10,2025,41,28.8,0.0,No,No,Normal conditions
2025-10-13,DINDORI(VANI),RED,1400.0,2610,1900.0,,0,0,0,Krishna Saptami,Ardra,13,10,2025,42,29.3,0.0,No,No,Normal conditions
2025-10-13,NANDGAON,RED,100.0,2276,1675.0,,0,0,0,Krishna Saptami,Ardra,13,10,2025,42,29.5,0.0,No,No,Normal conditions
2025-10-13,SINNER,RED,300.0,2280,1850.0,,0,0,0,Krishna Saptami,Ardra,13,10,2025,42,28.5,0.0,No,No,Normal conditions
2025-10-13,LASALGAON(NIPHAD),RED,700.0,2125,1850.0,,0,0,0,Krishna Saptami,Ardra,13,10,2025,42,29.8,0.0,No,No,Normal conditions
2025-10-13,LASALGAON(VINCHUR),RED,800.0,2220,1850.0,,0,0,0,Krishna Saptami,Ardra,13,10,2025,42,29.8,0.0,No,No,Normal conditions
2025-10-13,LASALGAON(NIPHAD),RED,825.0,2200,1900.0,,0,0,0,Krishna Saptami,Ardra,13,10,2025,42,29.8,0.0,No,No,Normal conditions
2025-10-13,SATANA,OTHER,750.0,2275,1800.0,,0,0,0,Krishna Saptami,Ardra,13,10,2025,42,27.8,0.0,No,No,Normal conditions
2025-10-13,MANMAD,RED,500.0,2240,1800.0,,0,0,0,Krishna Saptami,Ardra,13,10,2025,42,28.6,0.0,No,No,Normal conditions
2025-10-13,LASALGAON,RED,700.0,2330,1850.0,,0,0,0,Krishna Saptami,Ardra,13,10,2025,42,29.8,0.0,No,No,Normal conditions
2025-10-13,CHANDVAD,RED,1000.0,2200,1800.0,,0,0,0,Krishna Saptami,Ardra,13,10,2025,42,27.5,0.0,No,No,Normal conditions
2025-10-13,SATANA,RED,800.0,2180,1775.0,,0,0,0,Krishna Saptami,Ardra,13,10,2025,42,27.8,0.0,No,No,Normal conditions
2025-10-13,PIMPALGAON,POLE,400.0,2364,1951.0,,0,0,0,Krishna Saptami,Ardra,13,10,2025,42,29.5,0.0,No,No,Normal conditions
2025-10-13,YEOLA,RED,400.0,2222,1800.0,,0,0,0,Krishna Saptami,Ardra,13,10,2025,42,29.4,0.0,No,No,Normal conditions
2025-10-13,DINDORI(VANI),RED,1400.0,2650,2000.0,,0,0,0,Krishna Saptami,Ardra,13,10,2025,42,29.3,0.0,No,No,Normal conditions
2025-10-13,PIMPALGAON BASWANT(SAYKHEDA),RED,500.0,2105,1741.0,,0,0,0,Krishna Saptami,Ardra,13,10,2025,42,28.8,0.0,No,No,Normal conditions
2025-10-13,NASIK,POLE,600.0,2650,1700.0,,0,0,0,Krishna Saptami,Ardra,13,10,2025,42,30.1,0.0,No,No,Normal conditions
2025-10-13,DEVALA,RED,500.0,2285,1975.0,,0,0,0,Krishna Saptami,Ardra,13,10,2025,42,29.5,0.0,No,No,Normal conditions
2025-10-14,NANDGAON,RED,100.0,2511,1850.0,,0,0,0,Krishna Ashtami,Punarvasu,14,10,2025,42,29.5,0.0,No,No,Normal conditions
2025-10-14,SINNER,RED,300.0,2285,1850.0,,0,0,0,Krishna Ashtami,Punarvasu,14,10,2025,42,28.4,0.0,No,No,Normal conditions
2025-10-14,NAMPUR,RED,100.0,2295,1800.0,,0,0,0,Krishna Ashtami,Punarvasu,14,10,2025,42,28.6,0.0,No,No,Normal conditions
