Date,Market,Grade,Min Price (Rs./ Qtl),Max Price (Rs./Qtl),Modal Price (Rs./Qtl),Festival,is_amavasya,is_ekadashi,is_purnima,Tithi,Nakshatra,Day,Month,Year,Week,Temp Max (°C),Rain (mm),Heat Stress,Rain Alert,Agro Advisory
2025-10-14,DINDORI(VANI),RED,1400.0,2661,2000.0,,0,0,0,Krishna Ashtami,Punarvasu,14,10,2025,42,28.7,0.0,No,No,Normal conditions
2025-10-14,SATANA,RED,850.0,2370,1925.0,,0,0,0,Krishna Ashtami,Punarvasu,14,10,2025,42,26.8,0.0,No,No,Normal conditions
2025-10-14,LASALGAON(NIPHAD),RED,1000.0,2290,2000.0,,0,0,0,Krishna Ashtami,Punarvasu,14,10,2025,42,29.8,0.0,No,No,Normal conditions
2025-10-14,MANMAD,RED,500.0,2319,2000.0,,0,0,0,Krishna Ashtami,Punarvasu,14,10,2025,42,28.5,0.0,No,No,Normal conditions
2025-10-14,CHANDVAD,RED,1200.0,2400,1900.0,,0,0,0,Krishna Ashtami,Punarvasu,14,10,2025,42,27.6,0.0,No,No,Normal conditions
2025-10-14,DEVALA,RED,200.0,2325,1900.0,,0,0,0,Krishna Ashtami,Punarvasu,14,10,2025,42,29.6,0.0,No,No,Normal conditions
2025-10-14,PIMPALGAON,POLE,500.0,2460,1900.0,,0,0,0,Krishna Ashtami,Punarvasu,14,10,2025,42,29.0,0.0,No,No,Normal conditions
2025-10-14,PIMPALGAON BASWANT(SAYKHEDA),RED,450.0,2255,1671.0,,0,0,0,Krishna Ashtami,Punarvasu,14,10,2025,42,28.5,0.0,No,No,Normal conditions
2025-10-14,UMRANE,RED,751.0,2300,1800.0,,0,0,0,Krishna Ashtami,Punarvasu,14,10,2025,42,28.0,0.0,No,No,Normal conditions
2025-10-14,SATANA,OTHER,900.0,2415,1850.0,,0,0,0,Krishna Ashtami,Punarvasu,14,10,2025,42,26.8,0.0,No,No,Normal conditions
2025-10-14,LASALGAON,RED,800.0,2564,2075.0,,0,0,0,Krishna Ashtami,Punarvasu,14,10,2025,42,29.8,0.0,No,No,Normal conditions
2025-10-14,NASIK,POLE,650.0,2700,1800.0,,0,0,0,Krishna Ashtami,Punarvasu,14,10,2025,42,30.2,0.0,No,No,Normal conditions
2025-10-14,LASALGAON(VINCHUR),RED,800.0,2341,2051.0,,0,0,0,Krishna Ashtami,Punarvasu,14,10,2025,42,29.8,0.0,No,No,Normal conditions
2025-10-15,LASALGAON(NIPHAD),RED,951.0,2200,2000.0,,0,0,0,Krishna Navami,Pushya,15,10,2025,42,29.9,1.2,No,No,Normal conditions
2025-10-15,SATANA,RED,825.0,2310,1875.0,,0,0,0,Krishna Navami,Pushya,15,10,2025,42,27.6,0.0,No,No,Normal conditions
2025-10-15,NANDGAON,RED,100.0,2290,1750.0,,0,0,0,Krishna Navami,Pushya,15,10,2025,42,30.8,0.5,No,No,Normal conditions
2025-10-15,PIMPALGAON BASWANT(SAYKHEDA),RED,500.0,2300,1751.0,,0,0,0,Krishna Navami,Pushya,15,10,2025,42,29.1,0.7,No,No,Normal conditions
2025-10-15,NASIK,POLE,650.0,2750,1850.0,,0,0,0,Krishna Navami,Pushya,15,10,2025,42,30.4,0.2,No,No,Normal conditions
2025-10-15,NAMPUR,RED,100.0,2600,2000.0,,0,0,0,Krishna Navami,Pushya,15,10,2025,42,29.5,0.0,No,No,Normal conditions
2025-10-15,LASALGAON,RED,800.0,2353,2070.0,,0,0,0,Krishna Navami,Pushya,15,10,2025,42,29.9,1.2,No,No,Normal conditions
2025-10-15,DINDORI(VANI),RED,1500.0,2570,2041.0,,0,0,0,Krishna Navami,Pushya,15,10,2025,42,29.5,0.9,No,No,Normal conditions
2025-10-15,LASALGAON(VINCHUR),RED,900.0,2451,2051.0,,0,0,0,Krishna Navami,Pushya,15,10,2025,42,29.9,1.2,No,No,Normal conditions
2025-10-15,PIMPALGAON,POLE,500.0,2451,1951.0,,0,0,0,Krishna Navami,Pushya,15,10,2025,42,29.8,0.5,No,No,Normal conditions
2025-10-15,DEVALA,RED,400.0,2430,2100.0,,0,0,0,Krishna Navami,Pushya,15,10,2025,42,30.5,0.4,No,No,Normal conditions
2025-10-15,KALVAN,RED,400.0,2515,1850.0,,0,0,0,Krishna Navami,Pushya,15,10,2025,42,29.1,0.9,No,No,Normal conditions
2025-10-15,SATANA,OTHER,950.0,2575,1900.0,,0,0,0,Krishna Navami,Pushya,15,10,2025,42,27.6,0.0,No,No,Normal conditions
2025-10-15,MANMAD,RED,300.0,2331,2050.0,,0,0,0,Krishna Navami,Pushya,15,10,2025,42,29.7,0.3,No,No,Normal conditions
2025-10-15,YEOLA,RED,400.0,2141,1750.0,,0,0,0,Krishna Navami,Pushya,15,10,2025,42,29.5,1.3,No,No,Normal conditions
2025-10-15,SINNER,RED,300.0,2300,1900.0,,0,0,0,Krishna Navami,Pushya,15,10,2025,42,29.0,0.9,No,No,Normal conditions
2025-10-15,LASALGAON(NIPHAD),RED,900.0,2300,2151.0,,0,0,0,Krishna Navami,Pushya,15,10,2025,42,29.9,1.2,No,No,Normal conditions
2025-10-15,NASIK,POLE,700.0,2800,1750.0,,0,0,0,Krishna Navami,Pushya,15,10,2025,42,30.4,0.2,No,No,Normal conditions
2025-10-16,MANMAD,RED,500.0,2305,1900.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashlesha,16,10,2025,42,29.4,2.9,No,No,Normal conditions
2025-10-16,CHANDVAD,RED,700.0,2421,2000.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashlesha,16,10,2025,42,27.8,2.6,No,No,Normal conditions
2025-10-16,PIMPALGAON BASWANT(SAYKHEDA),RED,500.0,2311,1775.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashlesha,16,10,2025,42,29.7,0.3,No,No,Normal conditions
2025-10-16,DINDORI(VANI),RED,1500.0,2601,2061.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashlesha,16,10,2025,42,29.8,1.1,No,No,Normal conditions
2025-10-16,LASALGAON,RED,700.0,2500,2051.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashlesha,16,10,2025,42,30.2,0.4,No,No,Normal conditions
2025-10-16,PIMPALGAON,POLE,400.0,2500,2000.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashlesha,16,10,2025,42,29.3,0.4,No,No,Normal conditions
2025-10-16,YEOLA,RED,500.0,2378,1950.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashlesha,16,10,2025,42,30.6,2.7,No,No,Normal conditions
2025-10-16,KALVAN,RED,400.0,3000,1850.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashlesha,16,10,2025,42,29.0,1.4,No,No,Normal conditions
2025-10-16,DINDORI(VANI),RED,1651.0,2511,2000.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashlesha,16,10,2025,42,29.8,1.1,No,No,Normal conditions
2025-10-16,YEOLA,RED,500.0,2326,1900.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashlesha,16,10,2025,42,30.6,2.7,No,No,Normal conditions
2025-10-16,NAMPUR,RED,100.0,2500,2100.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashlesha,16,10,2025,42,29.3,0.7,No,No,Normal conditions
2025-10-16,LASALGAON(VINCHUR),RED,1000.0,2500,2150.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashlesha,16,10,2025,42,30.2,0.4,No,No,Normal conditions
2025-10-16,MANMAD,RED,300.0,2341,2150.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashlesha,16,10,2025,42,29.4,2.9,No,No,Normal conditions
2025-10-16,PIMPALGAON,POLE,600.0,2700,2051.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashlesha,16,10,2025,42,29.3,0.4,No,No,Normal conditions
2025-10-16,LASALGAON,RED,700.0,2491,2180.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashlesha,16,10,2025,42,30.2,0.4,No,No,Normal conditions
2025-10-16,NANDGAON,RED,100.0,2526,1971.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashlesha,16,10,2025,42,31.1,0.5,No,No,Normal conditions
2025-10-16,SINNER,RED,500.0,2430,2000.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashlesha,16,10,2025,42,29.5,0.8,No,No,Normal conditions
2025-10-16,LASALGAON(NIPHAD),RED,800.0,2418,2251.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashlesha,16,10,2025,42,30.2,0.4,No,No,Normal conditions
2025-10-17,DEVALA,RED,200.0,2490,2200.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Magha,17,10,2025,42,31.0,0.4,No,No,Normal conditions
2025-10-17,CHANDVAD,RED,1050.0,2499,2075.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Magha,17,10,2025,42,28.8,0.2,No,No,Normal conditions
2025-10-17,PIMPALGAON BASWANT(SAYKHEDA),RED,500.0,2290,1800.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Magha,17,10,2025,42,29.9,0.1,No,No,Normal conditions
2025-10-17,PIMPALGAON,POLE,500.0,2631,2011.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Magha,17,10,2025,42,30.2,0.8,No,No,Normal conditions
2025-10-17,CHANDVAD,RED,1500.0,2368,2100.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Magha,17,10,2025,42,28.8,0.2,No,No,Normal conditions
2025-10-17,DINDORI(VANI),RED,1700.0,2500,2050.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Magha,17,10,2025,42,30.1,0.1,No,No,Normal conditions
2025-10-18,DEVALA,RED,200.0,2530,2300.0,,0,0,0,Krishna Dwadashi,Purva Phalguni,18,10,2025,42,31.0,0.7,No,No,Normal conditions
2025-10-18,MANMAD,RED,300.0,2400,2200.0,,0,0,0,Krishna Dwadashi,Purva Phalguni,18,10,2025,42,30.0,0.2,No,No,Normal conditions
2025-10-18,SINNER,RED,700.0,2405,2150.0,,0,0,0,Krishna Dwadashi,Purva Phalguni,18,10,2025,42,29.5,0.1,No,No,Normal conditions
2025-10-18,LASALGAON(NIPHAD),RED,600.0,2400,2200.0,,0,0,0,Krishna Dwadashi,Purva Phalguni,18,10,2025,42,30.5,0.1,No,No,Normal conditions
2025-10-22,NAMPUR,RED,100.0,2355,1700.0,Shardiya Navratri begins / Ghatasthapana,0,0,0,Shukla Pratipada,Swati,22,10,2025,43,30.0,1.4,No,No,Normal conditions
2025-10-24,PIMPALGAON BASWANT(SAYKHEDA),RED,800.0,2225,1825.0,,0,0,0,Shukla Tritiya,Anuradha,24,10,2025,43,29.6,7.0,No,Moderate,Good moisture
2025-10-24,NASIK,POLE,750.0,3000,1800.0,,0,0,0,Shukla Tritiya,Anuradha,24,10,2025,43,30.1,3.6,No,No,Normal conditions
2025-10-24,YEOLA,RED,300.0,2421,1900.0,,0,0,0,Shukla Tritiya,Anuradha,24,10,2025,43,30.3,10.8,No,Moderate,Good moisture
2025-10-25,LASALGAON,RED,800.0,2585,2201.0,,0,0,0,Shukla Chaturthi,Anuradha,25,10,2025,43,28.6,13.2,No,Moderate,Good moisture
2025-10-25,NANDGAON,RED,100.0,2511,1950.0,,0,0,0,Shukla Chaturthi,Anuradha,25,10,2025,43,29.5,18.7,No,Moderate,Good moisture
2025-10-27,DEVALA,RED,200.0,2550,2200.0,Lalita Sashti,0,0,0,Shukla Shashthi,Mula,27,10,2025,44,30.5,21.9,No,Heavy,Heavy rain expected
2025-10-27,UMRANE,RED,700.0,2341,1800.0,Lalita Sashti,0,0,0,Shukla Shashthi,Mula,27,10,2025,44,27.5,10.3,No,Moderate,Good moisture
2025-10-27,NASIK,POLE,750.0,2650,1950.0,Lalita Sashti,0,0,0,Shukla Shashthi,Mula,27,10,2025,44,28.6,19.8,No,Moderate,Good moisture
2025-10-27,YEOLA,RED,400.0,2467,2000.0,Lalita Sashti,0,0,0,Shukla Shashthi,Mula,27,10,2025,44,29.3,10.9,No,Moderate,Good moisture
2025-10-27,MANMAD,RED,500.0,2351,2000.0,Lalita Sashti,0,0,0,Shukla Shashthi,Mula,27,10,2025,44,29.1,13.0,No,Moderate,Good moisture
2025-10-27,PIMPALGAON,POLE,500.0,2636,2100.0,Lalita Sashti,0,0,0,Shukla Shashthi,Mula,27,10,2025,44,28.2,18.6,No,Moderate,Good moisture
2025-10-27,LASALGAON,RED,800.0,2525,2151.0,Lalita Sashti,0,0,0,Shukla Shashthi,Mula,27,10,2025,44,28.9,22.0,No,Heavy,Heavy rain expected
2025-10-27,PIMPALGAON BASWANT(SAYKHEDA),RED,700.0,2201,1875.0,Lalita Sashti,0,0,0,Shukla Shashthi,Mula,27,10,2025,44,28.1,24.2,No,Heavy,Heavy rain expected
2025-10-27,LASALGAON(NIPHAD),RED,851.0,2390,2140.0,Lalita Sashti,0,0,0,Shukla Shashthi,Mula,27,10,2025,44,28.9,22.0,No,Heavy,Heavy rain expected
2025-10-27,DEVALA,RED,400.0,2600,2125.0,Lalita Sashti,0,0,0,Shukla Shashthi,Mula,27,10,2025,44,30.5,21.9,No,Heavy,Heavy rain expected
2025-10-27,LASALGAON,RED,851.0,2424,2151.0,Lalita Sashti,0,0,0,Shukla Shashthi,Mula,27,10,2025,44,28.9,22.0,No,Heavy,Heavy rain expected
2025-10-27,LASALGAON(NIPHAD),RED,1165.0,2429,2250.0,Lalita Sashti,0,0,0,Shukla Shashthi,Mula,27,10,2025,44,28.9,22.0,No,Heavy,Heavy rain expected
2025-10-28,PIMPALGAON BASWANT(SAYKHEDA),RED,500.0,2215,1900.0,Lalita Sashti,0,0,0,Shukla Shashthi,Purva Ashadha,28,10,2025,44,28.0,1.9,No,No,Normal conditions
2025-10-28,KALVAN,RED,400.0,2305,1750.0,Lalita Sashti,0,0,0,Shukla Shashthi,Purva Ashadha,28,10,2025,44,28.3,1.8,No,No,Normal conditions
2025-10-28,NASIK,POLE,800.0,3000,2250.0,Lalita Sashti,0,0,0,Shukla Shashthi,Purva Ashadha,28,10,2025,44,28.4,3.6,No,No,Normal conditions
2025-10-28,KALVAN,OTHER,400.0,3300,2400.0,Lalita Sashti,0,0,0,Shukla Shashthi,Purva Ashadha,28,10,2025,44,28.3,1.8,No,No,Normal conditions
2025-10-28,NANDGAON,RED,100.0,2400,1850.0,Lalita Sashti,0,0,0,Shukla Shashthi,Purva Ashadha,28,10,2025,44,29.4,3.5,No,No,Normal conditions
2025-10-28,SATANA,OTHER,900.0,3250,2700.0,Lalita Sashti,0,0,0,Shukla Shashthi,Purva Ashadha,28,10,2025,44,26.5,2.1,No,No,Normal conditions
2025-10-28,SINNER,RED,500.0,2275,1900.0,Lalita Sashti,0,0,0,Shukla Shashthi,Purva Ashadha,28,10,2025,44,28.5,0.7,No,No,Normal conditions
2025-10-28,SATANA,RED,775.0,2470,1950.0,Lalita Sashti,0,0,0,Shukla Shashthi,Purva Ashadha,28,10,2025,44,26.5,2.1,No,No,Normal conditions
2025-10-28,MANMAD,RED,200.0,2300,2000.0,Lalita Sashti,0,0,0,Shukla Shashthi,Purva Ashadha,28,10,2025,44,28.8,2.7,No,No,Normal conditions
2025-10-28,DINDORI(VANI),RED,1700.0,2580,2231.0,Lalita Sashti,0,0,0,Shukla Shashthi,Purva Ashadha,28,10,2025,44,28.1,1.1,No,No,Normal conditions
2025-10-28,CHANDVAD,RED,1400.0,2370,2000.0,Lalita Sashti,0,0,0,Shukla Shashthi,Purva Ashadha,28,10,2025,44,27.5,2.1,No,No,Normal conditions
2025-10-28,PIMPALGAON,POLE,400.0,2601,2001.0,Lalita Sashti,0,0,0,Shukla Shashthi,Purva Ashadha,28,10,2025,44,28.0,0.7,No,No,Normal conditions
2025-10-28,SINNER,RED,500.0,2340,1850.0,Lalita Sashti,0,0,0,Shukla Shashthi,Purva Ashadha,28,10,2025,44,28.5,0.7,No,No,Normal conditions
2025-10-28,DEVALA,OTHER,700.0,1900,1400.0,Lalita Sashti,0,0,0,Shukla Shashthi,Purva Ashadha,28,10,2025,44,29.2,1.8,No,No,Normal conditions
2025-10-28,YEOLA,RED,450.0,2400,1800.0,Lalita Sashti,0,0,0,Shukla Shashthi,Purva Ashadha,28,10,2025,44,28.5,1.0,No,No,Normal conditions
2025-10-28,LASALGAON(VINCHUR),RED,1000.0,2455,2100.0,Lalita Sashti,0,0,0,Shukla Shashthi,Purva Ashadha,28,10,2025,44,28.8,1.0,No,No,Normal conditions
2025-10-28,DEVALA,RED,200.0,2500,2100.0,Lalita Sashti,0,0,0,Shukla Shashthi,Purva Ashadha,28,10,2025,44,29.2,1.8,No,No,Normal conditions
2025-10-29,KALVAN,RED,400.0,2405,1800.0,Durga Ashtami / Maha Ashtami,0,0,0,Shukla Saptami,Uttara Ashadha,29,10,2025,44,27.0,4.0,No,No,Normal conditions
2025-10-29,NASIK,OTHER,700.0,2700,1950.0,Durga Ashtami / Maha Ashtami,0,0,0,Shukla Saptami,Uttara Ashadha,29,10,2025,44,26.4,6.9,No,Moderate,Good moisture
2025-10-29,UMRANE,RED,700.0,2312,1800.0,Durga Ashtami / Maha Ashtami,0,0,0,Shukla Saptami,Uttara Ashadha,29,10,2025,44,26.2,12.5,No,Moderate,Good moisture
2025-10-29,SATANA,OTHER,950.0,3395,2850.0,Durga Ashtami / Maha Ashtami,0,0,0,Shukla Saptami,Uttara Ashadha,29,10,2025,44,26.0,2.7,No,No,Normal conditions
2025-10-29,NASIK,POLE,800.0,2350,1650.0,Durga Ashtami / Maha Ashtami,0,0,0,Shukla Saptami,Uttara Ashadha,29,10,2025,44,26.4,6.9,No,Moderate,Good moisture
2025-10-29,SATANA,RED,750.0,2475,1925.0,Durga Ashtami / Maha Ashtami,0,0,0,Shukla Saptami,Uttara Ashadha,29,10,2025,44,26.0,2.7,No,No,Normal conditions
2025-10-29,PIMPALGAON,OTHER,500.0,2753,2051.0,Durga Ashtami / Maha Ashtami,0,0,0,Shukla Saptami,Uttara Ashadha,29,10,2025,44,26.5,10.0,No,Moderate,Good moisture
2025-10-29,MANMAD,RED,200.0,2392,2050.0,Durga Ashtami / Maha Ashtami,0,0,0,Shukla Saptami,Uttara Ashadha,29,10,2025,44,26.5,8.5,No,Moderate,Good moisture
2025-10-29,PIMPALGAON BASWANT(SAYKHEDA),RED,500.0,2400,1851.0,Durga Ashtami / Maha Ashtami,0,0,0,Shukla Saptami,Uttara Ashadha,29,10,2025,44,26.4,10.7,No,Moderate,Good moisture
2025-10-29,LASALGAON,RED,700.0,2368,2100.0,Durga Ashtami / Maha Ashtami,0,0,0,Shukla Saptami,Uttara Ashadha,29,10,2025,44,27.1,8.8,No,Moderate,Good moisture
2025-10-29,DINDORI(VANI),RED,1500.0,2641,2075.0,Durga Ashtami / Maha Ashtami,0,0,0,Shukla Saptami,Uttara Ashadha,29,10,2025,44,26.4,4.9,No,No,Normal conditions
2025-10-29,PIMPALGAON,POLE,500.0,2753,1951.0,Durga Ashtami / Maha Ashtami,0,0,0,Shukla Saptami,Uttara Ashadha,29,10,2025,44,26.5,10.0,No,Moderate,Good moisture
2025-10-29,LASALGAON(NIPHAD),RED,801.0,2415,2211.0,Durga Ashtami / Maha Ashtami,0,0,0,Shukla Saptami,Uttara Ashadha,29,10,2025,44,27.1,8.8,No,Moderate,Good moisture
2025-10-29,NANDGAON,RED,101.0,2262,1800.0,Durga Ashtami / Maha Ashtami,0,0,0,Shukla Saptami,Uttara Ashadha,29,10,2025,44,27.4,7.7,No,Moderate,Good moisture
2025-10-29,KALVAN,OTHER,500.0,2770,2250.0,Durga Ashtami / Maha Ashtami,0,0,0,Shukla Saptami,Uttara Ashadha,29,10,2025,44,27.0,4.0,No,No,Normal conditions
2025-10-29,CHANDVAD,RED,1700.0,2500,2150.0,Durga Ashtami / Maha Ashtami,0,0,0,Shukla Saptami,Uttara Ashadha,29,10,2025,44,26.6,7.9,No,Moderate,Good moisture
2025-10-30,PIMPALGAON BASWANT(SAYKHEDA),RED,400.0,2075,1551.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Shravana,30,10,2025,44,26.0,1.4,No,No,Normal conditions
2025-10-30,MANMAD,RED,200.0,2330,1900.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Shravana,30,10,2025,44,27.5,1.9,No,No,Normal conditions
2025-10-30,NASIK,POLE,700.0,2300,1800.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Shravana,30,10,2025,44,25.2,4.0,No,No,Normal conditions
2025-10-30,YEOLA,RED,300.0,2239,1600.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Shravana,30,10,2025,44,27.1,2.5,No,No,Normal conditions
2025-10-30,LASALGAON(VINCHUR),RED,1000.0,2425,2050.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Shravana,30,10,2025,44,27.5,3.7,No,No,Normal conditions
2025-10-30,NASIK,OTHER,800.0,2500,1900.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Shravana,30,10,2025,44,25.2,4.0,No,No,Normal conditions
2025-10-30,CHANDVAD,RED,1000.0,2307,1950.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Shravana,30,10,2025,44,26.1,1.9,No,No,Normal conditions
2025-10-30,DINDORI(VANI),RED,1300.0,2480,1850.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Shravana,30,10,2025,44,26.4,1.7,No,No,Normal conditions
2025-10-30,LASALGAON,RED,700.0,2355,2001.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Shravana,30,10,2025,44,27.5,3.7,No,No,Normal conditions
2025-10-30,LASALGAON(NIPHAD),RED,800.0,2100,1900.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Shravana,30,10,2025,44,27.5,3.7,No,No,Normal conditions
2025-10-30,PIMPALGAON,POLE,300.0,2540,1751.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Shravana,30,10,2025,44,26.5,4.5,No,No,Normal conditions
2025-10-30,KALVAN,OTHER,400.0,2400,1700.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Shravana,30,10,2025,44,26.7,4.5,No,No,Normal conditions
2025-10-30,SINNER,RED,500.0,2275,1900.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Shravana,30,10,2025,44,26.9,5.9,No,Moderate,Good moisture
